    1336.104779   -1073.8096     875.0635   -1131.3251     875.1963    0.2876   -1996.1833   -2011.2414 -103.414 -91.064  150   -2585.7249  195 
    1336.125613     932.1759     872.5415     921.5682     872.6678    0.0014    -901.6800    -909.1123 -46.652 -41.242  150   -1942.7468  195 
    1336.146446   -2552.4413     879.2679   -2568.2445     879.3944    0.2979      64.0968      64.5933  1.057  2.888  150   -3138.5367  195 
    1336.167279     357.1747     880.6087     315.0970     880.7427    0.1519   -1874.4634   -1889.8807 -84.530 -84.087  150     986.9763  195 
    1336.188113     465.4921     880.1361     443.5545     880.2707    0.1438   -1833.8277   -1848.9291 -95.289 -82.309  150   -3291.7148  195 
    1336.208946    -169.1465     874.1181    -149.1215     874.2397    0.2300   -2237.9011   -2255.2876 -98.777 -101.816  150     544.9730  195 
    1336.229779   -2635.2920     887.8909   -2636.3529     888.0165    0.4063   -2459.4502   -2480.9394 -107.897 -108.707  150   -5362.2440  195 
    1336.250613    4055.4939     873.6371    4065.3703     873.7664    0.2538   -1612.6675   -1626.1788 -63.653 -73.314  150    7953.7073  195 
    1336.271446      52.6119     872.1178       6.4363     872.2510    0.1642   -2107.9335   -2126.6221 -109.676 -96.319  150   -5862.6921  195 
    1336.292279    4677.4863     874.4326    4682.5256     874.5626    0.0086   -4758.9035   -4799.5113 -203.534 -216.280  150    9459.5980  195 
    1336.313113      57.7110     883.0661      56.7401     883.1926    0.0915    -840.9907    -847.9854 -37.722 -37.483  150     222.5561  195 
    1336.333946   -1060.2928     875.8767   -1052.3244     875.9910    0.1929   -1100.0219   -1108.2374 -75.119 -49.836  150   -3410.5348  195 
    1336.354779     106.7915     878.0685     119.6087     878.1848    0.1955   -2047.0344   -2063.3253 -94.803 -92.278  150    -555.3975  195 
    1336.375613    1554.1998     882.4306    1549.6392     882.5585    0.1512   -3813.6343   -3845.4457 -190.588 -170.307  150   -2042.4201  195 
    1336.396446     874.3292     877.5374     853.5591     877.6638    0.1787   -2881.3688   -2904.8820 -116.693 -130.037  150    1802.4035  195 
    1336.417279   -3603.5493     884.9510   -3609.7239     885.0741    0.4480   -2986.1351   -3009.6500 -150.455 -132.817  150   -7345.6090  195 
    1336.438113    1063.0910     877.4772    1060.0326     877.6063    0.2648   -4798.1162   -4833.8960 -193.638 -216.685  150    7701.3455  195 
    1336.458946    1967.5875     874.3610    1974.1936     874.4831    0.1161    -834.2104    -841.2464 -54.470 -37.878  150   -2509.6355  195 
    1336.479779     804.2602     866.7127     792.8435     866.8328    0.2160   -3440.6950   -3466.0245 -146.320 -159.166  150    4177.2596  195 
    1336.500612    -955.4782     875.4290    -938.2800     875.5433    0.2564   -2022.6141   -2038.8693 -95.914 -91.765  150   -3854.3755  195 
    1336.521446   -2302.1062     869.0336   -2350.4285     869.1593    0.4229   -2796.7458   -2818.0110 -122.246 -128.902  150   -3537.3717  195 
    1336.542279    2080.4070     866.7011    2081.2534     866.8229    0.0602   -2684.2152   -2705.0071 -120.812 -124.100  150    3933.3413  195 
    1336.563112    -869.1649     873.4664    -897.2978     873.5946    0.3073   -2239.1370   -2256.0225 -82.498 -102.013  150    1684.2047  195 
    1336.583946     244.4656     869.1580     248.0551     869.2763    0.2366   -2856.5568   -2878.4604 -122.136 -131.393  150    1302.0902  195 
    1336.604779    -882.2694     874.7649    -925.1258     874.8971    0.1799   -1055.7674   -1064.0921 -50.693 -47.943  150   -3677.8279  195 
    1336.625612   -3006.3186     873.8626   -3025.3066     873.9866    0.3695   -1021.7136   -1028.8738 -54.991 -46.529  150   -5459.6488  195 
    1336.646446    2453.0070     872.8235    2440.9175     872.9527    0.0064   -2508.9972   -2529.2803 -130.436 -114.337  150     400.4269  195 
    1336.667279     433.6572     877.6362     425.2088     877.7667    0.2386   -3436.2139   -3462.9272 -142.102 -155.116  150    4307.9782  195 
    1336.688112   -1435.9828     872.0283   -1445.9483     872.1469    0.3396   -2545.3468   -2563.8917 -118.707 -116.347  150   -2358.0292  195 
    1336.708946    1609.6802     890.5658    1623.4038     890.6958    0.1375   -3366.9104   -3396.6397 -161.968 -147.600  150    -532.7902  195 
    1336.729779    3196.0930     871.9686    3228.2129     872.0941    0.0466   -3879.8552   -3912.6040 -166.574 -177.173  150    3790.0274  195 
    1336.750612    -927.1991     872.3403    -944.6368     872.4660    0.1478    -296.8033    -299.2147 -28.981 -13.546  150   -5974.3938  195 
    1336.771446   -1850.9019     869.6861   -1879.4950     869.8135    0.3316   -3354.4150   -3380.9716 -180.279 -154.267  150   -7630.7352  195 
    1336.792279   -1033.1989     873.7524   -1061.4765     873.8821    0.3053   -2922.8610   -2947.5426 -137.020 -133.186  150   -4463.8390  195 
    1336.813112    1928.8549     869.3097    1949.3322     869.4318    0.1024    -837.1757    -843.8787 -35.409 -38.434  150    4120.5269  195 
    1336.833946   -3123.5977     873.7907   -3145.8212     873.9134    0.4315   -1264.5303   -1274.4564 -62.624 -57.600  150   -6307.7639  195 
    1336.854779   -2171.9973     860.4555   -2193.6819     860.5756    0.3735   -2165.3521   -2182.0545 -94.803 -101.653  150   -4211.2974  195 
    1336.875612    -604.3885     862.2650    -644.7521     862.3947    0.2582   -2437.7040   -2456.7302 -116.949 -113.908  150   -2923.1785  195 
    1336.896446   -2532.4998     869.9616   -2531.8723     870.0834    0.3504   -1137.2729   -1145.8043 -50.326 -52.228  150   -3852.3213  195 
    1336.917279    -197.3354     866.2591    -191.3104     866.3761    0.1792   -1379.7281   -1390.5071 -57.044 -63.811  150     549.1963  195 
    1336.938112    -237.2750     868.5731    -229.1777     868.6916    0.2627   -2249.1149   -2265.9928 -84.335 -103.554  150    3433.4856  195 
    1336.958946     248.3124     874.2173     247.0776     874.3341    0.1436   -1943.6027   -1958.5645 -85.177 -88.263  150     312.5007  195 
    1336.979779     600.6232     872.7601     574.6406     872.8850    0.0174    -727.0233    -732.7783 -40.917 -33.123  150   -3031.0175  195 
    1337.000612    2092.9285     861.2202    2104.8776     861.3337    0.0295   -2372.3200   -2388.7615 -104.432 -110.888  150    5814.6416  195 
    1337.021446     854.2217     866.9991     832.8789     867.1250    0.1798   -3298.7335   -3323.6985 -158.748 -152.356  150   -1350.5677  195 
    1337.042279    1279.1643     864.1836    1288.9287     864.3024    0.0957   -2266.3282   -2283.4590 -93.219 -105.239  150    2798.5661  195 
    1337.063112    -559.1285     853.2808    -567.5515     853.3963    0.1732    -785.3373    -790.9348 -40.869 -37.403  150   -2450.1435  195 
    1337.083946    1981.3744     870.3404    1975.1221     870.4670    0.0335   -1667.1159   -1680.2892 -73.818 -76.364  150    3494.7255  195 
    1337.104779     657.7187     875.3373     622.7857     875.4680    0.1854   -3231.3011   -3257.0035 -139.903 -146.502  150    2392.8881  195 
    1337.125612    2835.8074     870.8152    2852.0652     870.9370    0.0216   -3055.3634   -3080.2608 -133.188 -139.778  150    5942.6808  195 
    1337.146446    -400.8059     844.9728    -420.2757     845.0897    0.2523   -2628.1351   -2645.6619 -132.443 -127.680  150   -2048.9356  195 
    1337.167279    -176.2872     871.7058    -169.9406     871.8281    0.2536   -2419.5962   -2437.2991 -120.387 -110.600  150     -74.1594  195 
    1337.188112   -2364.5279     837.9711   -2358.4809     838.0779    0.4246   -2227.9788   -2241.5789 -109.691 -110.073  150   -1936.9997  195 
    1337.208946     752.4629     848.4276     760.8499     848.5425    0.0752   -1331.5260   -1340.5974 -61.745 -64.120  150    3244.3415  195 
    1337.229779    -538.7546     846.8680    -529.4817     846.9787    0.2616   -2529.1057   -2545.6663 -113.169 -122.311  150     753.2576  195 
    1337.250612    -713.1413     865.8841    -748.1651     866.0081    0.3085   -2863.7384   -2885.8908 -122.509 -132.644  150    -465.3575  195 
    1337.271445   -1156.7719     879.0767   -1195.4845     879.2056    0.3405   -3064.5819   -3088.8715 -145.225 -137.847  150   -3165.4639  195 
    1337.292279   -1574.5104     879.6367   -1603.4909     879.7617    0.3734   -2703.3561   -2724.3046 -125.989 -121.443  150   -2010.8774  195 
    1337.313112     401.8045     878.8751     368.5763     879.0060    0.2377   -3624.0351   -3652.5323 -163.653 -163.025  150    1208.3108  195 
    1337.333945    1256.4643     883.7174    1266.3844     883.8390    0.2047   -4039.1012   -4070.9402 -182.811 -179.643  150    3176.1500  195 
    1337.354779     792.9327     877.6288     788.2508     877.7548    0.0521    -264.7225    -266.7313 -27.080 -11.927  150    1636.0265  195 
    1337.375612    -999.7054     857.2792   -1027.0221     857.4002    0.3109   -3071.9655   -3093.7022 -137.277 -145.158  150    -932.4147  195 
    1337.396445     840.4219     869.0453     837.6910     869.1667    0.0562   -1400.8831   -1411.3950 -72.629 -64.371  150    -295.0157  195 
    1337.417279   -2508.4689     860.5458   -2505.6862     860.6568    0.3493   -1854.6123   -1867.7666 -83.834 -86.993  150   -3864.9087  195 
    1337.438112   -1346.8442     875.0370   -1389.1007     875.1668    0.3065   -2444.2187   -2463.6719 -121.899 -110.971  150   -5271.5961  195 
    1337.458945    2002.0721     867.8898    1984.7616     868.0137    0.0560   -2526.4303   -2545.2591 -117.508 -116.425  150    2946.0617  195 
    1337.479779   -2157.3045     882.7307   -2142.1129     882.8439    0.3296   -1808.7878   -1823.2408 -79.421 -80.718  150   -3609.1396  195 
    1337.500612    2510.7723     881.9057    2518.1689     882.0329    0.0190   -2316.2140   -2334.6685 -117.569 -103.395  150    2736.1593  195 
    1337.521445   -3138.3565     879.4217   -3134.5420     879.5401    0.3581    -641.3193    -646.1690 -35.786 -28.836  150   -6837.3915  195 
    1337.542279   -2206.2487     870.2263   -2232.4666     870.3471    0.3790   -2916.7491   -2937.9618 -125.003 -133.907  150   -3776.6770  195 
    1337.563112    4939.6660     871.5672    4943.4143     871.6858    0.4474    -711.1719    -717.1801 -20.528 -32.439  150    7575.2333  195 
    1337.583945   -1758.4704     886.8503   -1778.6696     886.9776    0.1619    -170.5957    -171.9379 -28.511 -7.543  150   -5977.3011  195 
    1337.604779   -2023.4066     874.2573   -2017.6910     874.3657    0.4094   -1673.8162   -1686.7796 -73.791 -76.106  150   -2451.0851  195 
    1337.625612    1531.9415     868.3882    1533.8952     868.4976    0.1640   -3509.5064   -3537.0716 -152.067 -161.635  150    4133.8336  195 
    1337.646445     935.5860     871.4607     911.5108     871.5795    0.1676   -3016.4543   -3040.3250 -149.557 -137.927  150   -1040.2209  195 
    1337.667279   -1345.2092     865.3105   -1366.1334     865.4273    0.3260   -2518.3776   -2536.5720 -118.974 -116.881  150   -1490.7813  195 
    1337.688112     978.0161     868.8919     973.1749     869.0135    0.1917   -3433.0654   -3459.8784 -148.293 -158.027  150    1017.0837  195 
    1337.708945     424.1217     872.0377     406.5009     872.1622    0.0856   -1180.6243   -1189.9652 -63.547 -53.900  150   -2652.6231  195 
    1337.729779    1079.9776     866.9314    1052.7610     867.0510    0.0558   -1599.4656   -1611.8953 -64.493 -73.905  150    1495.6166  195 
    1337.750612    1688.2567     878.0015    1678.7184     878.1283    0.0601   -2362.8425   -2382.0659 -115.166 -106.508  150    -873.2623  195 
    1337.771445    1892.3776     882.8831    1869.4493     883.0099    0.1419   -3924.0453   -3956.3854 -188.630 -175.103  150   -1323.8393  195 
    1337.792279     185.4281     880.8385     187.3548     880.9595    0.2106   -2183.8972   -2200.9730 -100.985 -97.858  150    -435.5832  195 
    1337.813112     934.6865     889.4515     926.1185     889.5797    0.1468   -2361.2516   -2381.0747 -98.631 -103.830  150     957.1218  195 
    1337.833945   20384.7926     871.3207   20572.9336     871.5849    0.4158   76175.7118   76505.6607 2969.790 3522.871  150  -53470.5524  195 
    1337.854779    1049.0987     894.4064    1045.2596     894.5201    0.1374   -2947.4331   -2974.5536 -142.586 -128.152  150   -3890.0103  195 
    1337.875612    4311.2034     875.1648    4305.7667     875.2775    0.0080   -4161.3195   -4197.0829 -182.933 -188.621  150    5920.6331  195 
    1337.896445    4627.1625     866.5851    4602.4175     866.7132    0.0716   -3652.1515   -3682.1301 -155.156 -168.748  150    6555.0472  195 
    1337.917279    1024.2887     868.4592    1035.4557     868.5719    0.0021   -1006.7547   -1014.9611 -43.976 -46.367  150    -958.5681  195 
    1337.938112     493.2944     853.3212     504.5346     853.4324    0.0415    -169.1815    -170.4289 -17.450 -8.059  150   -2550.2953  195 
    1337.958945     225.8472     862.7529     197.7455     862.8726    0.1882   -2652.0268   -2673.1336 -120.792 -123.791  150   -1309.4714  195 
    1337.979778     485.3739     869.3843     496.6104     869.5016    0.1807   -2377.4765   -2396.5324 -120.946 -109.336  150    -683.2387  195 
    1338.000612     718.5635     858.3075     711.7293     858.4273    0.2215   -3392.0603   -3417.7772 -150.943 -159.908  150    2536.5051  195 
    1338.021445    3065.9594     856.5843    3068.3476     856.7026    0.0292   -2753.4288   -2774.6395 -124.009 -130.254  150    5486.7633  195 
    1338.042278    2173.3958     859.6069    2173.2156     859.7271    0.0207   -1960.5577   -1975.1275 -104.241 -92.072  150    1373.7297  195 
    1338.063112    3068.1809     859.0925    3051.0426     859.2158    0.1523   -1460.1573   -1471.5589 -85.706 -68.640  150     572.5410  195 
    1338.083945    -162.5155     860.9537    -162.5261     861.0681    0.0853    -702.4670    -707.6145 -64.992 -32.913  150   -6354.2381  195 
    1338.104778    -718.5623     874.6363    -754.3932     874.7586    0.3063   -3443.4138   -3470.3804 -154.691 -156.697  150   -2156.8977  195 
    1338.125612    -469.1001     883.4143    -454.1159     883.5353    0.2066   -1653.8740   -1666.4774 -67.451 -73.741  150    1414.7918  195 
    1338.146445   -3050.5031     868.9774   -3067.9971     869.0986    0.4167    -911.7497    -918.1249 -38.571 -42.017  150   -1608.9834  195 
    1338.167278     -18.6555     864.0208     -24.0483     864.1372    0.1100   -1198.3070   -1207.8359 -48.559 -55.782  150   -2249.1927  195 
    1338.188112   -1587.4129     866.8617   -1650.7151     866.9933    0.1630     -15.1055     -15.2206 -17.290 -0.699  150   -7323.4504  195 
    1338.208945     823.8806     869.3759     816.4757     869.5009    0.1323   -1904.1514   -1918.3833 -93.421 -87.590  150     885.3585  195 
    1338.229778    -849.7322     877.5892    -869.0579     877.7060    0.2552   -1916.3287   -1932.0910 -110.902 -86.607  150   -6657.9430  195 
    1338.250612     733.2580     875.2246     736.1383     875.3470    0.0664   -1367.5694   -1378.4115 -63.867 -62.093  150    -185.3099  195 
    1338.271445   -3848.8389     854.6732   -3864.5158     854.7885    0.3966    -354.3087    -356.8044 -14.424 -16.881  150   -7218.6596  195 
    1338.292278    -424.9363     876.9045    -462.9492     877.0290    0.0943    -560.8331    -565.2629 -23.697 -25.372  150     283.0844  195 
    1338.313112    3387.5663     885.3061    3402.8555     885.4298    0.0456   -3942.2636   -3977.0363 -166.996 -175.006  150    6761.8493  195 
    1338.333945    1070.2690     870.3762    1071.9325     870.4924    0.0034   -1033.3236   -1041.2662 -44.755 -47.427  150    3001.4027  195 
